130,-86,99784.6
131,-86,99703
132,-86,99624
133,-86,99547.5
134,-86,99474
135,-86,99403.6
136,-86,99336.3
137,-86,99272
138,-86,99211.1
139,-86,99153.5
140,-86,99099.1
141,-86,99048.4
142,-86,99000.9
143,-86,98957.1
144,-86,98916.4
145,-86,98879.3
146,-86,98845.4
147,-86,98815
148,-86,98787.6
149,-86,98763.6
150,-86,98742.5
151,-86,98724.4
152,-86,98709.1
153,-86,98696.6
154,-86,98686.7
155,-86,98679
156,-86,98673.9
157,-86,98670.5
158,-86,98669.4
159,-86,98669.9
160,-86,98672.1
161,-86,98675.6
162,-86,98680.4
163,-86,98686.4
164,-86,98693.1
165,-86,98700.8
166,-86,98708.8
167,-86,98717.1
168,-86,98725.7
169,-86,98734.5
170,-86,98743.1
171,-86,98751.8
172,-86,98760
173,-86,98767.6
174,-86,98775
175,-86,98781.5
176,-86,98787.3
177,-86,98792.4
178,-86,98796.8
179,-86,98800.3
180,-86,98802.8
-179,-86,98804.4
-178,-86,98805.1
-177,-86,98804.8
-176,-86,98803.6
-175,-86,98801.5
